ID_Equipo,Tipo_Equipo,Fabricante,Modelo,Potencia_kW,Horas_Recomendadas_Revision,Tipo_Mantenimiento,Quincena,Costo_Mantenimiento,Temperatura_C,Vibracion_mm_s,Horas_Operativas,horas_hasta_correctivo
389,1,1,8,323.0,537.0,1,2,385421.0,99.9591440131078,9.97357879740384,1708.4413580246915,-1171.4413580246915
389,1,1,8,323.0,537.0,1,3,14515.0,97.95827943727136,7.899971995534213,1673.076923076923,-1136.076923076923
389,3,2,6,474.0,543.0,1,1,7785.0,99.86483302835748,9.939387816774326,298.8666666666667,244.13333333333333
389,3,2,6,474.0,543.0,1,2,5190.0,97.6152389317058,9.176693106427049,445.6,97.4
390,1,1,8,323.0,537.0,1,1,7308.0,84.75607575307328,9.214728856956851,672.3571428571429,-135.35714285714286
390,2,3,8,489.0,692.0,0,1,109874.0,99.13303188134265,9.655623995887463,138.71794871794873,553.2820512820513
390,2,3,8,489.0,692.0,0,2,124417.0,99.18909280505926,9.996720047461938,138.1509433962264,553.8490566037735
390,2,3,8,489.0,692.0,0,3,6619.0,37.89709167975319,9.78276994692598,134.0,558.0
390,2,3,8,489.0,692.0,1,1,387783.0,99.89203760155652,9.985628083270168,1732.7181409295351,-1040.7181409295351
390,2,3,8,489.0,692.0,1,2,385015.0,99.88797504395022,9.967494439762568,1755.4212121212122,-1063.4212121212122
390,2,3,8,489.0,692.0,1,3,16236.0,97.0621263933606,9.539033623431516,1783.1153846153845,-1091.1153846153845
391,2,1,7,199.0,506.0,0,1,176914.0,96.3423808514226,9.877536688242724,76.03448275862068,429.9655172413793
391,2,1,7,199.0,506.0,0,2,132330.0,97.88515824927572,9.912645566111664,83.48648648648648,422.5135135135135
391,2,1,7,199.0,506.0,0,3,6709.0,91.64304044195468,8.610995297789996,64.0,442.0
391,2,1,7,199.0,506.0,1,1,350481.0,99.79797679404116,9.99934862793928,1498.856259659969,-992.856259659969
391,2,1,7,199.0,506.0,1,2,351082.0,99.9981681947073,9.98838995854053,1492.5388059701493,-986.5388059701493
391,2,1,7,199.0,506.0,1,3,12538.0,93.16326799927228,8.69989352570649,1486.6538461538462,-980.6538461538462
391,2,3,8,489.0,692.0,1,1,3810.0,94.94522362499012,7.817563633058496,492.0,200.0
391,2,3,8,489.0,692.0,1,2,1524.0,88.97500650021827,7.867374089321363,596.3333333333334,95.66666666666667
392,2,1,7,199.0,506.0,1,1,21112.0,96.23521890943184,9.62463930769056,805.3076923076923,-299.3076923076923
392,2,1,7,199.0,506.0,1,2,12180.0,82.39692283948949,9.443384073079972,854.8,-348.8
392,2,1,7,199.0,506.0,1,3,812.0,61.904602979096296,4.061452153113264,949.0,-443.0
392,2,3,6,196.0,953.0,0,1,244672.0,99.76059668744855,9.930753885769528,106.52112676056338,846.4788732394367
392,2,3,6,196.0,953.0,0,2,124796.0,99.03031368799888,9.137065226933892,108.34210526315789,844.6578947368421
392,2,3,6,196.0,953.0,0,3,4157.0,94.41169172371916,0.0443306075877847,117.0,836.0
392,2,3,6,196.0,953.0,1,1,323793.0,99.73502924200096,9.985397391861232,2808.4125200642056,-1855.4125200642054
392,2,3,6,196.0,953.0,1,2,333268.0,99.99644639481085,9.99073102826706,2746.2863636363636,-1793.2863636363636
392,2,3,6,196.0,953.0,1,3,10916.0,99.0665827739569,9.716044131065695,2737.1153846153848,-1784.1153846153845
393,2,0,3,197.0,718.0,0,1,235041.0,98.68967252135494,9.990992840465331,96.6,621.4
393,2,0,3,197.0,718.0,0,2,330183.0,99.16585979193567,9.948261136698996,132.02189781021897,585.978102189781
393,2,0,3,197.0,718.0,0,3,11922.0,94.5808650928899,9.243273156977684,147.0,571.0
393,2,0,3,197.0,718.0,1,1,357481.0,99.89714388955016,9.995222993879576,1291.0793388429752,-573.0793388429752
393,2,0,3,197.0,718.0,1,2,339976.0,99.98212212278229,9.960227522721546,1340.775221238938,-622.775221238938
393,2,0,3,197.0,718.0,1,3,14255.0,99.55043887125356,9.658634363782358,1237.0,-519.0
393,2,3,6,196.0,953.0,1,1,1680.0,97.6871793395978,9.678396295933776,793.4,159.6
393,2,3,6,196.0,953.0,1,2,1232.0,98.64234876830184,8.84980590868287,952.7272727272727,0.2727272727272727
394,1,1,8,477.0,583.0,0,1,323167.0,99.92144736720354,9.958095890225982,91.65811965811966,491.34188034188037
394,1,1,8,477.0,583.0,0,2,368656.0,99.57290309311628,9.953075919302186,119.34146341463415,463.6585365853659
394,1,1,8,477.0,583.0,0,3,9384.0,88.38266791243184,8.045717169592685,152.75,430.25
394,1,1,8,477.0,583.0,1,1,302122.0,99.95810097882058,9.992298517612875,857.9098497495827,-274.90984974958263
394,1,1,8,477.0,583.0,1,2,300073.0,99.8500277388364,9.977506096331302,883.4720812182741,-300.4720812182741
394,1,1,8,477.0,583.0,1,3,13999.0,97.29009415356188,8.99969833751955,883.2083333333334,-300.2083333333333
394,2,0,3,197.0,718.0,1,1,1916.0,96.1688822301642,5.540841365878162,383.75,334.25
395,1,1,8,477.0,583.0,1,1,2856.0,90.57062616668418,8.922008330090708,457.6666666666667,125.33333333333333
395,1,3,1,68.0,712.0,0,1,410961.0,99.64467807635604,9.979553119300183,119.12,592.88
395,1,3,1,68.0,712.0,0,2,377379.0,99.77922726349271,9.998459020653018,101.31858407079646,610.6814159292036
395,1,3,1,68.0,712.0,0,3,8210.0,56.417986951729134,7.796254604987619,123.0,589.0
395,1,3,1,68.0,712.0,1,1,309057.0,99.8325938465952,9.995310387663478,1164.856418918919,-452.8564189189189
395,1,3,1,68.0,712.0,1,2,323754.0,99.9523978492165,9.958492240489123,1154.2816666666668,-442.2816666666667
395,1,3,1,68.0,712.0,1,3,13131.0,93.6773081973831,9.59581774207608,1249.8,-537.8
396,0,0,2,200.0,929.0,0,1,280645.0,99.45062628534455,9.969009595784415,142.84,786.16
396,0,0,2,200.0,929.0,0,2,263057.0,99.06677903755734,9.972732188877105,122.06930693069307,806.9306930693069
396,0,0,2,200.0,929.0,0,3,11892.0,92.56674928254937,7.075274188239977,166.8,762.2
396,0,0,2,200.0,929.0,1,1,298007.0,99.96885970449352,9.937285228739158,1271.167213114754,-342.1672131147541
396,0,0,2,200.0,929.0,1,2,301760.0,99.98633838934067,9.941889707704355,1267.2300163132138,-338.2300163132137
396,0,0,2,200.0,929.0,1,3,11681.0,99.75606103165406,9.802755287538307,1277.0,-348.0
396,1,3,1,68.0,712.0,1,1,7640.0,89.59434467254692,9.27117016358805,721.3,-9.3
397,0,0,2,200.0,929.0,0,1,39797.0,95.19597350230298,9.601266466496943,380.29411764705884,548.7058823529412
397,0,0,2,200.0,929.0,0,2,35115.0,97.95526810124726,9.518553345457407,535.2,393.8
397,0,0,2,200.0,929.0,0,3,2341.0,93.2587415115352,5.858089705065908,638.0,291.0
397,3,1,0,325.0,698.0,0,1,246133.0,99.83394292062692,9.970234939566073,90.1566265060241,607.843373493976
397,3,1,0,325.0,698.0,0,2,251836.0,99.95934176908644,9.988751847849866,125.86458333333333,572.1354166666666
397,3,1,0,325.0,698.0,0,3,10092.0,86.00885359190339,2.4964454578662245,155.66666666666666,542.3333333333334
397,3,1,0,325.0,698.0,1,1,305079.0,99.89234448151647,9.999570464439367,1328.683870967742,-630.6838709677419
397,3,1,0,325.0,698.0,1,2,284532.0,99.92545510504868,9.976456018413684,1376.1744186046512,-678.1744186046511
397,3,1,0,325.0,698.0,1,3,10881.0,98.9352700018775,9.798136961467588,1234.1666666666667,-536.1666666666666
398,2,0,2,367.0,549.0,0,1,186651.0,99.55257040182562,9.830893758344065,57.92307692307692,491.0769230769231
398,2,0,2,367.0,549.0,0,2,217613.0,99.0594620276019,9.784430883909517,89.86301369863014,459.13698630136986
398,2,0,2,367.0,549.0,0,3,6724.0,79.29707322178112,9.577618268990229,144.0,405.0
398,2,0,2,367.0,549.0,1,1,329360.0,99.9859203909856,9.999725468223566,1997.8184615384616,-1448.8184615384616
398,2,0,2,367.0,549.0,1,2,330918.0,99.95204640516928,9.962124701174297,1966.55625,-1417.55625
398,2,0,2,367.0,549.0,1,3,13222.0,98.70344890876147,8.882962869633705,1890.7307692307693,-1341.7307692307693
398,3,1,0,325.0,698.0,1,1,2550.0,80.13573528593847,9.73597552069898,497.4,200.6
399,1,1,9,206.0,983.0,0,1,261073.0,98.326899399088,9.956453721162616,154.659793814433,828.340206185567
399,1,1,9,206.0,983.0,0,2,355903.0,99.97343071247046,9.876568049734978,130.6209677419355,852.3790322580645
399,1,1,9,206.0,983.0,0,3,10855.0,97.95527616614852,8.115436339366171,170.75,812.25
399,1,1,9,206.0,983.0,1,1,321802.0,99.8513869551,9.963095298653275,1302.3754208754208,-319.3754208754209
399,1,1,9,206.0,983.0,1,2,293016.0,99.975120669062,9.985729124692527,1321.4425087108013,-338.4425087108014
399,1,1,9,206.0,983.0,1,3,12763.0,88.94137522411829,9.92144526076807,1253.5652173913043,-270.5652173913044
399,2,0,2,367.0,549.0,1,1,5655.0,94.83371925438564,9.279294146187173,903.0,-354.0
399,2,0,2,367.0,549.0,1,2,2925.0,82.605855696945,9.883241536731935,915.2,-366.2
399,2,0,2,367.0,549.0,1,3,195.0,68.47273174758512,1.1574625397082516,987.0,-438.0
400,1,1,9,206.0,983.0,1,1,12270.0,97.46606434186651,9.79902375640994,111.2,871.8
400,1,1,9,206.0,983.0,1,2,8998.0,98.51605290416266,9.889354889761387,273.27272727272725,709.7272727272727
400,2,3,3,208.0,738.0,0,1,301560.0,98.88578645683675,9.550213078862985,94.6086956521739,643.3913043478261
400,2,3,3,208.0,738.0,0,2,181460.0,97.07549755538368,9.955053581493171,110.42592592592592,627.574074074074
400,2,3,3,208.0,738.0,1,1,343362.0,99.86037552512754,9.99589751939376,1079.5089722675366,-341.5089722675367
400,2,3,3,208.0,738.0,1,2,349525.0,99.601490478715,9.9954018090955,1034.1172839506173,-296.11728395061726
400,2,3,3,208.0,738.0,1,3,17093.0,97.0215593025178,9.833983304524333,1045.25,-307.25
401,1,1,3,263.0,797.0,0,1,391696.0,99.90709526905252,9.793580576217604,96.99186991869918,700.0081300813008
401,1,1,3,263.0,797.0,0,2,332531.0,99.45482706298608,9.838036600225736,124.98,672.02
401,1,1,3,263.0,797.0,0,3,20487.0,96.89911427524238,8.052895710989107,114.5,682.5
401,1,1,3,263.0,797.0,1,1,330077.0,99.79994134740336,9.992292097134282,933.9608843537414,-136.9608843537415
401,1,1,3,263.0,797.0,1,2,326632.0,99.9147628450743,9.999345574482485,932.858075040783,-135.85807504078304
401,1,1,3,263.0,797.0,1,3,11008.0,94.14016694805537,9.209873240256808,933.9545454545455,-136.95454545454547
401,2,3,3,208.0,738.0,1,1,5301.0,99.74967740445396,9.988116899936376,125.44444444444444,612.5555555555555
402,1,1,3,263.0,797.0,1,1,3000.0,99.88901183698049,9.195797684174993,767.0,30.0
402,1,1,3,263.0,797.0,1,2,2000.0,90.34875808834175,9.45917098977323,929.0,-132.0
402,2,0,6,114.0,543.0,0,1,254185.0,98.4294433194778,9.934133448833832,90.80412371134021,452.1958762886598
402,2,0,6,114.0,543.0,0,2,211176.0,97.51314580191794,9.274565507935094,109.8375,433.1625
402,2,0,6,114.0,543.0,0,3,17533.0,92.99338069598728,9.6177462532728,57.714285714285715,485.2857142857143
402,2,0,6,114.0,543.0,1,1,291865.0,99.96975046751858,9.999216929092407,816.7845394736842,-273.7845394736842
402,2,0,6,114.0,543.0,1,2,314436.0,99.78775268744064,9.993465437268622,805.1426282051282,-262.14262820512823
402,2,0,6,114.0,543.0,1,3,8740.0,98.78476516038312,9.994385571588326,897.5714285714286,-354.57142857142856
403,2,0,2,342.0,731.0,0,1,196123.0,99.42199158286708,9.918074683762988,150.37623762376236,580.6237623762377
403,2,0,2,342.0,731.0,0,2,344565.0,99.1643902829959,9.966037628047175,94.69503546099291,636.3049645390071
403,2,0,2,342.0,731.0,0,3,10415.0,95.16065641198956,8.428759022346073,91.6,639.4
403,2,0,2,342.0,731.0,1,1,333484.0,99.85004126942428,9.9652765943121,858.8278145695364,-127.82781456953643
403,2,0,2,342.0,731.0,1,2,298800.0,99.6755759233656,9.99402125260719,851.657091561939,-120.65709156193896
403,2,0,2,342.0,731.0,1,3,12380.0,98.04612066245392,9.063833271852872,886.7727272727273,-155.77272727272728
403,2,0,6,114.0,543.0,1,1,6540.0,97.46795554674604,9.724379779579408,220.46666666666667,322.53333333333336
403,2,0,6,114.0,543.0,1,2,6540.0,99.20110340778751,9.886105103775735,392.3333333333333,150.66666666666666
403,2,0,6,114.0,543.0,1,3,436.0,72.7462351210896,3.179415069301873,501.0,42.0
404,2,0,2,342.0,731.0,1,1,4215.0,89.84012354653427,8.943044434245827,288.6666666666667,442.3333333333333
404,2,0,2,342.0,731.0,1,2,2248.0,99.77779563426354,8.246307181486221,397.0,334.0
404,3,3,6,319.0,522.0,0,1,134575.0,97.20566515320932,9.81517219780434,100.04761904761905,421.95238095238096
404,3,3,6,319.0,522.0,0,2,143660.0,95.93026317187072,9.91126196318693,57.80952380952381,464.1904761904762
404,3,3,6,319.0,522.0,0,3,2136.0,97.19018014873888,6.998575882383231,36.0,486.0
404,3,3,6,319.0,522.0,1,1,384902.0,99.9924544030992,9.99995184537624,1735.5173453996983,-1213.5173453996983
404,3,3,6,319.0,522.0,1,2,387484.0,99.81154707914835,9.99477560432215,1694.1280120481927,-1172.1280120481927
404,3,3,6,319.0,522.0,1,3,14673.0,98.68219255329484,9.969932341031392,1559.2222222222222,-1037.2222222222222
405,1,2,4,229.0,792.0,0,1,169119.0,97.25369759279774,9.669360755039886,124.26666666666667,667.7333333333333
405,1,2,4,229.0,792.0,0,2,318955.0,97.0860340502986,9.98480011706536,111.21311475409836,680.7868852459017
405,1,2,4,229.0,792.0,0,3,1956.0,74.20025214696939,0.053804232809409,219.0,573.0
405,1,2,4,229.0,792.0,1,1,356472.0,99.7696691235872,9.987862850108558,1432.128526645768,-640.128526645768
405,1,2,4,229.0,792.0,1,2,322933.0,99.95548284408952,9.984976072890529,1449.1128472222222,-657.1128472222222
405,1,2,4,229.0,792.0,1,3,15095.0,90.36926826181134,9.617311786936773,1383.8076923076924,-591.8076923076923
405,3,3,6,319.0,522.0,1,1,11836.0,96.1246947380891,9.842072618275605,470.72727272727275,51.27272727272727
405,3,3,6,319.0,522.0,1,2,8070.0,99.99980261192631,9.56352560709208,531.8666666666667,-9.866666666666667
405,3,3,6,319.0,522.0,1,3,538.0,63.10222185981167,5.549936611590267,638.0,-116.0
406,0,1,8,198.0,755.0,0,1,227867.0,99.0422345934046,9.867797525118512,114.59756097560975,640.4024390243902
406,0,1,8,198.0,755.0,0,2,234066.0,98.984784606776,9.983973090456548,126.25301204819277,628.7469879518072
406,0,1,8,198.0,755.0,0,3,13604.0,84.15343859718485,9.132597534355924,112.0,643.0
406,0,1,8,198.0,755.0,1,1,342316.0,99.9679556843532,9.940218436454485,1352.8747993579454,-597.8747993579454
406,0,1,8,198.0,755.0,1,2,321965.0,99.98014966547588,9.987134421739825,1412.8227642276422,-657.8227642276423
406,0,1,8,198.0,755.0,1,3,14031.0,98.12097613945768,9.64716474562024,1488.125,-733.125
406,1,2,4,229.0,792.0,1,1,8460.0,99.38743710706504,9.978598584053383,555.5333333333333,236.46666666666667
406,1,2,4,229.0,792.0,1,2,8460.0,98.87896973281607,9.39977288728101,699.4,92.6
407,0,1,8,198.0,755.0,1,1,1472.0,96.12024978048588,9.478090457799569,496.0,259.0
407,0,1,8,205.0,723.0,0,1,434290.0,99.19094183719952,9.796257488765818,93.51461988304094,629.485380116959
407,0,1,8,205.0,723.0,0,2,406893.0,98.19262182714336,9.928724233757674,141.7687074829932,581.2312925170068
407,0,1,8,205.0,723.0,0,3,11672.0,81.33092086516635,7.768496717197689,192.0,531.0
407,0,1,8,205.0,723.0,1,1,308481.0,99.92457639523312,9.971727790135946,940.8210332103321,-217.8210332103321
407,0,1,8,205.0,723.0,1,2,322163.0,99.86855497527232,9.991369169110502,1003.3604240282685,-280.36042402826854
407,0,1,8,205.0,723.0,1,3,13717.0,96.8678844795224,9.03500145287754,956.2916666666666,-233.29166666666666
408,0,1,8,205.0,723.0,1,1,8652.0,98.13547878042752,9.954722499317995,420.6666666666667,302.3333333333333
408,1,0,9,316.0,918.0,0,1,334992.0,98.82818297175844,9.979197442965976,155.72033898305085,762.2796610169491
408,1,0,9,316.0,918.0,0,2,252635.0,98.32193665636032,9.891415480982854,117.52941176470588,800.4705882352941
408,1,0,9,316.0,918.0,0,3,15498.0,82.13138543605865,6.615115249644844,116.0,802.0
408,1,0,9,316.0,918.0,1,1,279962.0,99.88207746267722,9.984382410719087,1058.764406779661,-140.76440677966102
408,1,0,9,316.0,918.0,1,2,291600.0,99.8243963363029,9.968369577738272,1086.795417348609,-168.79541734860885
408,1,0,9,316.0,918.0,1,3,9817.0,99.62793881588834,9.56020535423838,1107.0454545454545,-189.04545454545453
409,1,0,9,316.0,918.0,1,1,2490.0,94.43370911331972,8.900271150269603,422.8,495.2
409,1,0,9,316.0,918.0,1,2,1992.0,95.82944944598296,9.740025602222374,592.75,325.25
409,1,2,0,472.0,746.0,0,1,164078.0,98.94552860587775,9.968430608152572,129.02898550724638,616.9710144927536
409,1,2,0,472.0,746.0,0,2,209886.0,99.15878667840724,9.723381902227006,127.06451612903226,618.9354838709677
409,1,2,0,472.0,746.0,0,3,2902.0,98.05237514351865,8.306056241421636,147.0,599.0
409,1,2,0,472.0,746.0,1,1,289676.0,99.93213320573685,9.990495631132251,1381.448113207547,-635.4481132075472
409,1,2,0,472.0,746.0,1,2,275018.0,99.61665854428354,9.994939142700082,1362.1003289473683,-616.1003289473684
409,1,2,0,472.0,746.0,1,3,10972.0,99.63310858657164,9.399543200069076,1210.0,-464.0
410,1,2,0,472.0,746.0,1,1,16989.0,87.80115749841555,8.818116155605923,231.8095238095238,514.1904761904761
410,1,2,0,472.0,746.0,1,2,12135.0,94.68873211302537,8.893209184805876,331.6666666666667,414.3333333333333
410,1,2,0,472.0,746.0,1,3,809.0,49.69337041029418,9.723038168867363,396.0,350.0
410,3,2,4,320.0,831.0,0,1,302218.0,99.86657140999112,9.9611295140063,150.33333333333334,680.6666666666666
410,3,2,4,320.0,831.0,0,2,444154.0,99.95218834372312,9.871226243723948,148.47435897435898,682.525641025641
410,3,2,4,320.0,831.0,0,3,18665.0,99.68085446028192,9.693898000849458,202.5,628.5
410,3,2,4,320.0,831.0,1,1,348739.0,99.73467603959712,9.98763205337964,1013.2517361111111,-182.25173611111111
410,3,2,4,320.0,831.0,1,2,325705.0,99.6812466121958,9.983451762905316,990.2970479704798,-159.2970479704797
410,3,2,4,320.0,831.0,1,3,12927.0,94.91218495302638,9.720194812095636,1012.1904761904761,-181.1904761904762
411,2,1,8,199.0,858.0,0,1,125810.0,98.44254486516132,9.941258117180164,217.1216216216216,640.8783783783783
411,2,1,8,199.0,858.0,0,2,108142.0,99.95655729547704,9.735317446341284,182.6,675.4
411,2,1,8,199.0,858.0,1,1,320300.0,99.93200807782549,9.974323631064244,2441.985736925515,-1583.985736925515
411,2,1,8,199.0,858.0,1,2,327142.0,99.86092250915571,9.969247112862837,2334.047770700637,-1476.0477707006369
411,2,1,8,199.0,858.0,1,3,13494.0,97.17976500010936,9.93681759154506,2156.5555555555557,-1298.5555555555557
411,3,2,4,320.0,831.0,0,1,72450.0,88.97800725368613,9.920165686698573,427.6666666666667,403.3333333333333
411,3,2,4,320.0,831.0,0,2,72450.0,94.06467296279712,9.974237795093345,626.2,204.8
411,3,2,4,320.0,831.0,0,3,4830.0,93.10293546864938,1.7714126043033518,747.0,84.0
412,2,1,8,199.0,858.0,1,1,14295.0,96.76961367332608,7.541085969263434,785.6666666666666,72.33333333333333
412,2,1,8,199.0,858.0,1,2,12389.0,98.83107910671482,9.52061917869604,959.6923076923077,-101.6923076923077
412,3,2,4,332.0,748.0,0,1,230260.0,99.5439196403294,9.818090471052964,124.98039215686275,623.0196078431372
412,3,2,4,332.0,748.0,0,2,294142.0,99.47866692680958,9.866972322486728,141.4921875,606.5078125
412,3,2,4,332.0,748.0,0,3,4893.0,56.62958653481948,8.020357388425476,253.66666666666666,494.3333333333333
412,3,2,4,332.0,748.0,1,1,332951.0,99.989472144516,9.931339466649348,1399.6218905472638,-651.6218905472637
412,3,2,4,332.0,748.0,1,2,321626.0,99.98629220829582,9.995526123088812,1500.1958041958042,-752.1958041958042
412,3,2,4,332.0,748.0,1,3,16410.0,98.80611472152177,9.51900660122676,1512.96,-764.96
413,1,3,6,363.0,517.0,0,1,210230.0,97.83121391749891,9.981291893167196,88.78688524590164,428.21311475409834
413,1,3,6,363.0,517.0,0,2,174077.0,99.63627250579158,9.764106020808573,68.78873239436619,448.2112676056338
413,1,3,6,363.0,517.0,0,3,9781.0,97.29500528826335,6.559200963046265,125.33333333333333,391.6666666666667
413,1,3,6,363.0,517.0,1,1,343962.0,99.94532634826972,9.989869366805006,1271.27950310559,-754.27950310559
413,1,3,6,363.0,517.0,1,2,318311.0,99.73511001784186,9.9974614940368,1249.3889763779528,-732.3889763779528
413,1,3,6,363.0,517.0,1,3,13468.0,99.47705065077508,9.66144587951219,1279.12,-762.12
413,3,2,4,332.0,748.0,1,1,12420.0,88.61847133505361,9.403026196449703,443.26666666666665,304.73333333333335
413,3,2,4,332.0,748.0,1,2,5796.0,92.16526054678488,8.353610859199568,580.4285714285714,167.57142857142858
414,1,3,6,363.0,517.0,1,1,3280.0,97.19931671251985,8.002344970068583,603.75,-86.75
414,1,3,6,363.0,517.0,1,2,3075.0,95.10603079037558,7.926663446003035,787.8,-270.8
414,1,3,6,363.0,517.0,1,3,205.0,25.761010595963285,1.6569011184690086,850.0,-333.0
414,3,2,6,279.0,901.0,0,1,287010.0,99.69640322523767,9.910382370990124,99.11570247933884,801.8842975206611
414,3,2,6,279.0,901.0,0,2,352131.0,99.9622544030802,9.922426221562304,142.89473684210526,758.1052631578947
414,3,2,6,279.0,901.0,0,3,13422.0,68.09980721321932,6.823775066906616,124.4,776.6
414,3,2,6,279.0,901.0,1,1,275011.0,99.9484749215407,9.984982281643465,1278.5591766723842,-377.55917667238424
414,3,2,6,279.0,901.0,1,2,278558.0,99.85191054510892,9.992180585671765,1329.4366438356165,-428.43664383561645
414,3,2,6,279.0,901.0,1,3,11163.0,98.17017281576246,9.881223948909629,1364.1363636363637,-463.1363636363636
415,2,3,2,266.0,958.0,0,1,348709.0,98.1897217090833,9.934239467485217,151.92727272727274,806.0727272727273
