ID_Equipo,Tipo_Equipo,Fabricante,Modelo,Potencia_kW,Horas_Recomendadas_Revision,Tipo_Mantenimiento,Quincena,Costo_Mantenimiento,Temperatura_C,Vibracion_mm_s,Horas_Operativas,horas_hasta_correctivo
440,0,1,2,282.0,622.0,1,1,209240.0,99.76169425119076,9.988342469617375,358.8087167070218,263.1912832929782
440,0,1,2,282.0,622.0,1,2,217803.0,99.88688850997096,9.9907153045891,402.0,220.0
440,0,1,2,282.0,622.0,1,3,7131.0,96.78497422600655,9.684540876664652,368.6470588235294,253.35294117647058
440,1,2,8,190.0,662.0,1,1,12285.0,87.3639607895409,9.788874535812116,191.6,470.4
440,1,2,8,190.0,662.0,1,2,7371.0,96.71711166705028,9.528675891544722,301.0,361.0
441,0,1,2,282.0,622.0,0,1,15978.0,58.72443198634468,9.851755215078777,718.5,-96.5
441,3,0,2,195.0,893.0,0,1,1102461.0,99.95658672085348,9.917944885594046,106.16953316953317,786.8304668304668
441,3,0,2,195.0,893.0,0,2,1149935.0,99.98955733118656,9.998595381261833,117.79567307692308,775.2043269230769
441,3,0,2,195.0,893.0,0,3,40557.0,99.28951026867855,9.669488430534454,97.83333333333333,795.1666666666666
441,3,0,2,195.0,893.0,1,1,181614.0,99.273860392491,9.99943509315963,320.1915584415584,572.8084415584416
441,3,0,2,195.0,893.0,1,2,171992.0,99.03423122437763,9.99504920915278,326.6936026936027,566.3063973063973
441,3,0,2,195.0,893.0,1,3,5307.0,98.25193695317296,9.023576960432983,402.7,490.3
442,3,0,2,195.0,893.0,0,1,26634.0,87.23817934889799,9.865805454102237,344.04347826086956,548.9565217391304
442,3,0,2,195.0,893.0,0,2,17370.0,92.09154874152787,8.544340258740313,422.8666666666667,470.1333333333333
442,3,0,2,195.0,893.0,0,3,1158.0,87.95068752915883,1.272698280014889,531.0,362.0
442,3,2,7,290.0,919.0,0,1,1004050.0,99.46826561216594,9.969929264333318,122.65352112676057,796.3464788732394
442,3,2,7,290.0,919.0,0,2,939513.0,99.94378881552186,9.97935582008585,124.3177570093458,794.6822429906542
442,3,2,7,290.0,919.0,0,3,27154.0,98.2369942500908,6.798151900278903,106.88888888888889,812.1111111111111
442,3,2,7,290.0,919.0,1,1,210191.0,99.99578523685273,9.975885412311612,339.00877192982455,579.9912280701755
442,3,2,7,290.0,919.0,1,2,243578.0,99.95877866397316,9.967403550699666,383.994708994709,535.005291005291
442,3,2,7,290.0,919.0,1,3,12282.0,94.24258218275423,7.987394595474704,348.5,570.5
443,2,3,7,435.0,587.0,0,1,603025.0,99.5946286865948,9.732586565597543,75.21702127659574,511.78297872340426
443,2,3,7,435.0,587.0,0,2,668310.0,99.98324245749455,9.947374684117552,75.3688524590164,511.6311475409836
443,2,3,7,435.0,587.0,0,3,25182.0,96.8202405131268,9.853797784854208,114.11111111111111,472.8888888888889
443,2,3,7,435.0,587.0,1,1,273375.0,99.99677959494126,9.970055726078972,358.22929936305735,228.77070063694268
443,2,3,7,435.0,587.0,1,2,239818.0,99.96067946639114,9.974449996021828,367.17558886509636,219.82441113490364
443,2,3,7,435.0,587.0,1,3,8997.0,96.58095355741806,9.989662445502264,337.7894736842105,249.21052631578948
443,3,2,7,290.0,919.0,1,1,12120.0,98.38319819493242,8.235987199980851,458.93333333333334,460.06666666666666
443,3,2,7,290.0,919.0,1,2,3232.0,82.0892766591573,7.291953279691373,561.0,358.0
444,0,0,2,233.0,560.0,0,1,869690.0,99.77408145187708,9.96437830099579,79.75357142857143,480.24642857142857
444,0,0,2,233.0,560.0,0,2,994101.0,99.34204608000852,9.95370055290732,85.63777089783282,474.3622291021672
444,0,0,2,233.0,560.0,0,3,27625.0,87.51008715428931,9.498476141144405,97.22222222222223,462.77777777777777
444,0,0,2,233.0,560.0,1,1,249535.0,99.7585301543514,9.9908887226847,352.6564705882353,207.3435294117647
444,0,0,2,233.0,560.0,1,2,222984.0,99.90403477990078,9.958786700754288,347.77720207253884,212.22279792746113
444,0,0,2,233.0,560.0,1,3,11342.0,98.48733445235736,9.236052836768335,334.36842105263156,225.6315789473684
444,2,3,7,435.0,587.0,0,1,58500.0,96.8378828144512,9.61508030835678,753.5333333333333,-166.53333333333333
444,2,3,7,435.0,587.0,0,2,19500.0,87.93508618000219,6.75939617513974,855.6,-268.6
445,0,0,2,233.0,560.0,0,1,17370.0,95.07282661655132,8.713462239900547,92.8,467.2
445,0,0,2,233.0,560.0,0,2,17370.0,94.43125418749516,9.065406527275092,259.4,300.6
445,0,3,6,109.0,695.0,0,1,1021556.0,99.85109071072628,9.958088982645428,117.36363636363636,577.6363636363636
445,0,3,6,109.0,695.0,0,2,1011215.0,99.3477741969844,9.984789378149015,117.74734042553192,577.2526595744681
445,0,3,6,109.0,695.0,0,3,24056.0,87.71579854399282,9.379442244440227,107.0,588.0
445,0,3,6,109.0,695.0,1,1,163181.0,99.8779291585716,9.990268279218215,423.0672514619883,271.9327485380117
445,0,3,6,109.0,695.0,1,2,152321.0,99.95376921496322,9.997949449867347,412.7962962962963,282.2037037037037
445,0,3,6,109.0,695.0,1,3,7806.0,85.03279117554528,9.959842173602205,377.875,317.125
446,0,3,6,109.0,695.0,1,1,4770.0,81.36614656960583,8.313375809282794,589.1,105.9
446,3,2,5,364.0,982.0,0,1,1443208.0,99.76326403083188,9.993624103809616,120.44285714285714,861.5571428571428
446,3,2,5,364.0,982.0,0,2,1134001.0,99.84278642992273,9.937350765947828,130.3853427895981,851.6146572104019
446,3,2,5,364.0,982.0,0,3,46648.0,95.99967218014628,9.533265564375489,112.23529411764706,869.7647058823529
446,3,2,5,364.0,982.0,1,1,116299.0,99.73917336472516,9.963757170647048,389.6272727272727,592.3727272727273
446,3,2,5,364.0,982.0,1,2,162048.0,99.66155766263016,9.955708257418417,357.64846416382255,624.3515358361775
446,3,2,5,364.0,982.0,1,3,6760.0,97.90055183845884,9.506828356098394,255.1818181818182,726.8181818181819
447,0,1,6,79.0,954.0,0,1,1078204.0,99.88339190856092,9.997175145001025,107.51075268817205,846.489247311828
447,0,1,6,79.0,954.0,0,2,971980.0,99.83290369062593,9.99968988724156,86.23478260869565,867.7652173913043
447,0,1,6,79.0,954.0,0,3,38693.0,96.59051138009532,9.778714584780529,86.66666666666667,867.3333333333334
447,0,1,6,79.0,954.0,1,1,165119.0,99.94842244753232,9.938639872292311,341.45045045045043,612.5495495495495
447,0,1,6,79.0,954.0,1,2,172668.0,99.97300113150789,9.992219232043286,343.14606741573033,610.8539325842696
447,0,1,6,79.0,954.0,1,3,7802.0,89.01148519859362,9.14069446683605,292.6923076923077,661.3076923076923
447,3,2,5,364.0,982.0,0,1,35490.0,98.4940430754873,9.532618086322431,170.86666666666667,811.1333333333333
447,3,2,5,364.0,982.0,0,2,30758.0,96.34491999693428,8.596361616340419,303.7692307692308,678.2307692307693
448,0,1,6,79.0,954.0,0,1,57150.0,96.91089167391496,8.254844053666641,595.3333333333334,358.6666666666667
448,0,1,6,79.0,954.0,0,2,19050.0,96.35027659561364,7.536062178078742,704.2,249.8
448,0,2,3,474.0,523.0,0,1,855164.0,99.86982796677954,9.999201067929622,70.33333333333333,452.6666666666667
448,0,2,3,474.0,523.0,0,2,818027.0,99.25559633356434,9.962763228006274,89.63508771929824,433.36491228070173
448,0,2,3,474.0,523.0,0,3,41031.0,99.17789243288615,8.369907829197858,70.3076923076923,452.6923076923077
448,0,2,3,474.0,523.0,1,1,205283.0,99.94989732221649,9.968981988968052,363.8671875,159.1328125
448,0,2,3,474.0,523.0,1,2,216473.0,99.93065274015834,9.986931466439296,322.5130023640662,200.48699763593382
448,0,2,3,474.0,523.0,1,3,8229.0,97.3626063850024,9.393049818043956,402.53333333333336,120.46666666666667
449,0,2,3,474.0,523.0,1,1,3510.0,93.44851179144338,8.43479323807302,154.33333333333334,368.6666666666667
449,0,3,3,255.0,550.0,0,1,718216.0,99.7504206910019,9.986495661804508,73.7581227436823,476.2418772563177
449,0,3,3,255.0,550.0,0,2,826281.0,99.92205427817017,9.944370829795664,76.0,474.0
449,0,3,3,255.0,550.0,0,3,41331.0,95.73139495310224,9.30158163947664,99.0,451.0
449,0,3,3,255.0,550.0,1,1,228824.0,99.87694908864638,9.977975335752694,337.584686774942,212.41531322505801
449,0,3,3,255.0,550.0,1,2,237330.0,99.5432080660416,9.997379976507371,312.86013986013984,237.13986013986013
449,0,3,3,255.0,550.0,1,3,10542.0,98.62363079738122,9.804385605663237,330.625,219.375
450,0,1,8,267.0,509.0,0,1,684273.0,99.65130953478652,9.996907013331018,75.99209486166008,433.00790513833994
450,0,1,8,267.0,509.0,0,2,638516.0,99.5888263346838,9.954565159253551,75.60076045627376,433.39923954372625
450,0,1,8,267.0,509.0,0,3,22262.0,90.9900039781844,9.847229450932216,70.1,438.9
450,0,1,8,267.0,509.0,1,1,218210.0,99.98715612727328,9.982413662095592,317.2119914346895,191.7880085653105
450,0,1,8,267.0,509.0,1,2,213053.0,99.9718697569072,9.96760384480712,320.12582781456956,188.87417218543047
450,0,1,8,267.0,509.0,1,3,9405.0,98.13420316805411,8.716833708442529,327.5,181.5
450,0,3,3,255.0,550.0,0,1,7834.0,96.48957453586208,8.159859823283709,651.5,-101.5
451,0,1,8,267.0,509.0,1,1,2496.0,84.72651655320752,8.370968860148434,500.0,9.0
451,0,2,4,331.0,781.0,0,1,947278.0,99.75771529827888,9.946371662268785,95.22010869565217,685.7798913043479
451,0,2,4,331.0,781.0,0,2,1153040.0,99.77849373714396,9.999187430189034,91.0781990521327,689.9218009478673
451,0,2,4,331.0,781.0,0,3,41920.0,94.63154494943882,9.650653933132476,69.5,711.5
451,0,2,4,331.0,781.0,1,1,203449.0,99.77088418039584,9.86810710470616,273.1676300578035,507.8323699421965
451,0,2,4,331.0,781.0,1,2,147131.0,99.660806339154,9.982295265227291,262.15699658703073,518.8430034129693
451,0,2,4,331.0,781.0,1,3,8885.0,95.57402383547964,8.585304161201606,233.64285714285714,547.3571428571429
452,0,2,4,331.0,781.0,0,1,48288.0,98.58787987020186,9.966497990788676,144.16666666666666,636.8333333333334
452,1,0,2,488.0,579.0,0,1,764247.0,99.95037742782692,9.989381130494255,83.9783393501805,495.02166064981947
452,1,0,2,488.0,579.0,0,2,800376.0,99.61514712886292,9.940245362766492,88.99346405228758,490.0065359477124
452,1,0,2,488.0,579.0,0,3,36373.0,94.55324289803278,8.28225093722778,106.16666666666667,472.8333333333333
452,1,0,2,488.0,579.0,1,1,243336.0,99.83360211945238,9.998232596315503,392.2863741339492,186.71362586605082
452,1,0,2,488.0,579.0,1,2,214472.0,99.76992950919448,9.96968024156336,373.9779411764706,205.02205882352942
452,1,0,2,488.0,579.0,1,3,9622.0,98.33882986393344,9.808598258024816,361.5625,217.4375
453,1,0,2,488.0,579.0,1,1,354.0,64.73512926850754,5.127063543927171,539.0,40.0
453,1,3,3,257.0,709.0,0,1,1045965.0,99.76365200353416,9.996476233917356,88.40942928039702,620.590570719603
453,1,3,3,257.0,709.0,0,2,800463.0,99.89784375157254,9.99437983580642,104.2112211221122,604.7887788778878
453,1,3,3,257.0,709.0,0,3,33940.0,92.95196352125534,9.85019530412312,49.92307692307692,659.0769230769231
453,1,3,3,257.0,709.0,1,1,165315.0,99.75894208714732,9.977991705330991,380.02222222222224,328.97777777777776
453,1,3,3,257.0,709.0,1,2,221260.0,99.68665695611678,9.968427935826856,338.0170731707317,370.9829268292683
453,1,3,3,257.0,709.0,1,3,7318.0,91.86475948880182,9.82961574900607,338.06666666666666,370.93333333333334
454,1,2,7,186.0,571.0,0,1,773053.0,99.65758022867068,9.9502038065037,95.10835913312694,475.89164086687305
454,1,2,7,186.0,571.0,0,2,610571.0,99.86600761673732,9.976063521494265,68.28629032258064,502.71370967741933
454,1,2,7,186.0,571.0,0,3,21382.0,99.62669617493412,8.201157856628257,84.5,486.5
454,1,2,7,186.0,571.0,1,1,236243.0,99.90875791637424,9.99141756530162,320.4092071611253,250.59079283887468
454,1,2,7,186.0,571.0,1,2,276467.0,99.75047114557694,9.996505669223746,323.5429184549356,247.45708154506437
454,1,2,7,186.0,571.0,1,3,11388.0,96.05011454799308,9.919119884349714,290.1666666666667,280.8333333333333
454,1,3,3,257.0,709.0,1,1,4707.0,98.93261675484622,9.879735392053306,733.2222222222222,-24.22222222222222
455,0,0,3,117.0,894.0,0,1,1104983.0,99.47610088805295,9.975785941515,116.96717171717172,777.0328282828283
455,0,0,3,117.0,894.0,0,2,1351827.0,99.90984428204872,9.99792847625926,104.83981693363845,789.1601830663616
455,0,0,3,117.0,894.0,0,3,49600.0,91.03103792482852,8.402545875296951,116.9375,777.0625
455,0,0,3,117.0,894.0,1,1,172264.0,99.74668144337782,9.98872672308492,385.0809061488673,508.9190938511327
455,0,0,3,117.0,894.0,1,2,145130.0,99.89785291129576,9.951873125620036,415.25954198473283,478.74045801526717
455,0,0,3,117.0,894.0,1,3,6050.0,99.56891385959096,8.797055879672744,390.8181818181818,503.1818181818182
455,1,2,7,186.0,571.0,0,1,38048.0,94.60201360725068,9.824850575138782,130.5,440.5
455,1,2,7,186.0,571.0,0,2,35670.0,60.38539110904552,8.243948101191897,281.6666666666667,289.3333333333333
455,1,2,7,186.0,571.0,0,3,2378.0,29.658600326127317,7.825845153320625,396.0,175.0
456,0,0,3,117.0,894.0,0,1,57900.0,94.362442748573,9.367375393018904,346.1666666666667,547.8333333333334
456,0,3,1,163.0,752.0,0,1,903248.0,98.91395420025636,9.99176624951311,97.10979228486647,654.8902077151336
456,0,3,1,163.0,752.0,0,2,773129.0,99.63413463022708,9.95482634941222,94.57509157509158,657.4249084249084
456,0,3,1,163.0,752.0,0,3,32217.0,89.2412820790108,8.415571170396206,67.5,684.5
456,0,3,1,163.0,752.0,1,1,201855.0,99.64777154401176,9.958022789580465,441.5241935483871,310.4758064516129
456,0,3,1,163.0,752.0,1,2,249932.0,99.99756783274069,9.976850990371783,419.4920993227991,332.5079006772009
456,0,3,1,163.0,752.0,1,3,8089.0,97.21508766991174,9.2406789933973,365.8125,386.1875
457,0,3,1,163.0,752.0,0,1,16956.0,52.82560284127031,6.99760664624946,398.5,353.5
457,3,2,4,133.0,743.0,0,1,936503.0,99.97464808963402,9.978960969744552,98.92493297587131,644.0750670241287
457,3,2,4,133.0,743.0,0,2,1177529.0,99.99731702959237,9.94815148331054,106.17865429234338,636.8213457076566
457,3,2,4,133.0,743.0,0,3,47137.0,90.19158862714735,9.539025275285963,126.21052631578948,616.7894736842105
457,3,2,4,133.0,743.0,1,1,217432.0,99.68490993256084,9.97177423437246,272.536231884058,470.463768115942
457,3,2,4,133.0,743.0,1,2,192773.0,99.21857425708666,9.98976073571226,308.2304964539007,434.7695035460993
457,3,2,4,133.0,743.0,1,3,7333.0,96.84557529356556,7.2539425110778435,271.5,471.5
458,3,1,3,261.0,865.0,0,1,898899.0,99.90556437421144,9.99959561662996,104.52974504249292,760.4702549575071
458,3,1,3,261.0,865.0,0,2,1069019.0,99.97033805048572,9.94019896071002,99.35526315789474,765.6447368421053
458,3,1,3,261.0,865.0,0,3,36331.0,86.32333627493098,8.643043661780242,117.15384615384616,747.8461538461538
458,3,1,3,261.0,865.0,1,1,216063.0,99.7803485106678,9.995111431345808,361.54341736694676,503.45658263305324
458,3,1,3,261.0,865.0,1,2,197616.0,99.81695894325802,9.993098377777098,338.90746268656716,526.0925373134328
458,3,1,3,261.0,865.0,1,3,9179.0,99.10298131258922,9.41008206881384,331.8,533.2
458,3,2,4,133.0,743.0,1,1,6699.0,79.14321995678723,9.783960006040749,325.90909090909093,417.09090909090907
459,1,2,5,495.0,520.0,0,1,649018.0,98.92231456646527,9.962456206788003,89.22222222222223,430.77777777777777
459,1,2,5,495.0,520.0,0,2,906622.0,99.9358088956731,9.989047448798758,77.31683168316832,442.6831683168317
459,1,2,5,495.0,520.0,0,3,21396.0,91.91973476493963,9.105873642126356,104.55555555555556,415.44444444444446
459,1,2,5,495.0,520.0,1,1,235855.0,99.79161081899916,9.9958223833826,333.42616033755274,186.57383966244726
459,1,2,5,495.0,520.0,1,2,201945.0,99.55103662230069,9.99060932811912,326.0935960591133,193.9064039408867
459,1,2,5,495.0,520.0,1,3,10945.0,99.84593052223218,8.753615495957225,344.7368421052632,175.26315789473685
459,3,1,3,261.0,865.0,1,1,13695.0,99.28306719192103,7.3232389497215,114.2,750.8
459,3,1,3,261.0,865.0,1,2,5478.0,88.35892188294095,9.330054310760564,233.83333333333334,631.1666666666666
460,1,2,5,495.0,520.0,0,1,7850.0,82.4057016241754,8.0803531780639,555.4,-35.4
460,2,1,3,291.0,745.0,0,1,586515.0,99.4717843297358,9.987794843072416,83.22178988326849,661.7782101167315
460,2,1,3,291.0,745.0,0,2,875215.0,99.9470856952034,9.984343270066947,120.01347708894879,624.9865229110512
460,2,1,3,291.0,745.0,0,3,23291.0,95.18860559263123,9.33638210794362,84.1,660.9
460,2,1,3,291.0,745.0,1,1,239732.0,99.93208944302724,9.99493830953668,400.5218340611354,344.4781659388646
460,2,1,3,291.0,745.0,1,2,186642.0,99.87124712971992,9.99954523775191,511.219298245614,233.78070175438597
460,2,1,3,291.0,745.0,1,3,9397.0,98.20381419240118,9.780382970903725,463.55555555555554,281.44444444444446
461,2,1,3,291.0,745.0,1,1,2232.0,97.47362916338884,9.446248733694537,816.2222222222222,-71.22222222222223
461,2,1,3,291.0,745.0,1,2,1860.0,94.21859511151575,9.789126550482816,923.0666666666667,-178.06666666666666
461,2,1,3,291.0,745.0,1,3,124.0,65.97359416509914,2.5096573970184064,1040.0,-295.0
461,3,3,1,297.0,961.0,0,1,933019.0,99.50877836603767,9.984313407847624,120.28715365239294,840.7128463476071
461,3,3,1,297.0,961.0,0,2,1024518.0,99.81055182804484,9.985168452600238,120.29336734693878,840.7066326530612
461,3,3,1,297.0,961.0,0,3,31496.0,98.21255395686184,9.537275628971084,96.0,865.0
461,3,3,1,297.0,961.0,1,1,168965.0,99.89107863910708,9.98129096348054,424.94426229508196,536.055737704918
461,3,3,1,297.0,961.0,1,2,168728.0,99.9833684575217,9.963162774422154,410.29411764705884,550.7058823529412
461,3,3,1,297.0,961.0,1,3,7057.0,99.86115974085136,9.934017000689806,460.0,501.0
462,3,0,5,268.0,565.0,0,1,691858.0,99.4886556472742,9.923769944650104,60.63295880149813,504.36704119850185
462,3,0,5,268.0,565.0,0,2,790950.0,99.13626483145848,9.870716613718027,84.51748251748252,480.4825174825175
462,3,0,5,268.0,565.0,0,3,35087.0,76.37677272699578,9.841788553539253,62.5,502.5
462,3,0,5,268.0,565.0,1,1,250456.0,99.87388478154364,9.995836281732224,334.52272727272725,230.47727272727272
462,3,0,5,268.0,565.0,1,2,256722.0,99.81547095540937,9.987316873922024,322.9953596287703,242.0046403712297
462,3,0,5,268.0,565.0,1,3,10692.0,98.90706660431644,9.414186857651591,339.875,225.125
462,3,3,1,297.0,961.0,0,1,8550.0,99.69966738899856,8.41822925979072,274.1333333333333,686.8666666666667
463,0,2,2,479.0,787.0,0,1,1268457.0,99.96355992680922,9.995374131826413,93.54929577464789,693.4507042253521
463,0,2,2,479.0,787.0,0,2,1015674.0,99.88039275668356,9.916266490473015,108.7457627118644,678.2542372881356
463,0,2,2,479.0,787.0,0,3,37390.0,93.1061362578582,9.941424313214902,123.54545454545455,663.4545454545455
463,0,2,2,479.0,787.0,1,1,177356.0,99.64888077292784,9.977338602105911,328.9657534246575,458.0342465753425
463,0,2,2,479.0,787.0,1,2,211280.0,99.70088074373552,9.98279353119106,258.2646239554318,528.7353760445683
463,0,2,2,479.0,787.0,1,3,9781.0,94.75821727692656,9.988232868850751,246.35294117647058,540.6470588235294
463,3,0,5,268.0,565.0,0,1,13089.0,92.3452939604862,8.742207370894068,676.3333333333334,-111.33333333333333
464,0,2,2,479.0,787.0,1,1,2808.0,93.6454659327096,9.291871967591051,306.38461538461536,480.61538461538464
464,2,0,8,173.0,783.0,0,1,1028536.0,99.90302934555204,9.964771375572068,130.3671497584541,652.6328502415458
464,2,0,8,173.0,783.0,0,2,810430.0,99.92979470449949,9.923881817851155,113.04878048780488,669.9512195121952
464,2,0,8,173.0,783.0,0,3,29500.0,97.63580715354168,9.11963278076257,118.0,665.0
464,2,0,8,173.0,783.0,1,1,190611.0,99.94072497207998,9.933195405880696,352.31972789115645,430.68027210884355
464,2,0,8,173.0,783.0,1,2,250051.0,99.59404485241036,9.914265859074623,356.0,427.0
464,2,0,8,173.0,783.0,1,3,11223.0,99.10165115355612,9.624990360839131,367.06666666666666,415.93333333333334
465,2,0,8,173.0,783.0,0,1,50550.0,92.8382117667445,9.898589921077962,129.93333333333334,653.0666666666667
465,2,0,8,173.0,783.0,0,2,3370.0,91.62390699481148,6.998507193047336,209.0,574.0
465,2,3,1,55.0,950.0,0,1,1235040.0,99.51756963496284,9.956929247818373,134.7921478060046,815.2078521939953
465,2,3,1,55.0,950.0,0,2,1175245.0,99.90481095205648,9.980926992632469,125.79236276849642,824.2076372315036
465,2,3,1,55.0,950.0,0,3,50675.0,90.16252969078374,8.958225305695782,121.17647058823529,828.8235294117648
465,2,3,1,55.0,950.0,1,1,159767.0,99.85328574409576,9.995024645069666,356.2007299270073,593.7992700729927
465,2,3,1,55.0,950.0,1,2,158352.0,99.45620073696172,9.953906627514831,328.1672354948806,621.8327645051195
465,2,3,1,55.0,950.0,1,3,6385.0,99.17678306103024,8.702122921908442,330.72727272727275,619.2727272727273
466,0,3,8,144.0,536.0,0,1,674774.0,99.8302658729183,9.976095315220665,69.16363636363636,466.8363636363636
466,0,3,8,144.0,536.0,0,2,831572.0,99.86332086693422,9.910621081667935,79.21453287197232,456.7854671280277
